"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 9",1,0,1609274,24,235,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int, bool)#1})",24,2365470146449382,2365470146456302,0,0,8,0,64,128,1,1,18432,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,25,235,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int, bool)#1})",25,2365470146470862,2365470146475982,0,0,8,0,64,128,1,1,9216,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,26,177,"__amd_rocclr_copyBuffer",26,2365470146539102,2365470146541782,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,27,2519,"void at::native::vectorized_gather_kernel<16, int>(char*, char*, int*, int, long, long, long, long, bool)",27,2365470147875193,2365470147878913,0,0,8,0,32,192,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,28,177,"__amd_rocclr_copyBuffer",28,2365470147907193,2365470147909393,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,29,177,"__amd_rocclr_copyBuffer",29,2365470147966674,2365470147968914,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,30,178,"__amd_rocclr_fillBufferAligned",30,2365470148375637,2365470148383117,0,0,8,0,48,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,31,5605,"Cijk_Alik_Bljk_S_B_Bias_HA_S_SAV_UserArgs_MT16x16x64_MI16x16x1_SN_LDSB0_AFC0_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB4_GSU0_GSUAMB_GLS0_ISA950_IU1_K1_LDSTI0_LBSPPA256_LBSPPB256_LBSPPM0_LPA8_LPB8_LPM0_LRVW4_LWPMn1_MIAV0_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW1_SK3_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGRO0_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS64_WG16_4_4",31,2365470975629783,2365470975639103,25600,0,40,0,112,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,32,5785,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",32,2365470992943142,2365470992946782,0,0,8,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,33,5950,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float> >, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float> >, unsigned int, float, 4, 4>)",33,2365470999034191,2365470999041191,512,0,16,0,80,64,8,1,1024,8,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,34,6079,"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, std::array<char*, 2ul> >(int, at::native::AbsFunctor<float>, std::array<char*, 2ul>)",34,2365471004389634,2365471004392474,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,35,6143,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, std::array<char*, 2ul>)",35,2365471031324981,2365471031327501,0,0,12,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,36,6488,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float, bool)#1}, std::array<char*, 3ul>)",36,2365471106496319,2365471106498679,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,37,7963,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int, bool)#1})",37,2365471128876339,2365471128880859,0,0,16,0,80,128,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,38,8260,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",38,2365471161385302,2365471161389302,0,0,12,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,39,8661,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#2}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#2}>, unsigned int, float, 4, 4>)",39,2365471172410591,2365471172416591,512,0,16,0,80,64,8,1,1024,8,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,40,8714,"void at::native::vectorized_elementwise_kernel<4, at::native::log_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::log_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",40,2365471182755563,2365471182757843,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,41,7898,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",41,2365471182813164,2365471182815364,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,42,5993,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MaxOps<float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::MaxOps<float>, unsigned int, float, 4, 4>)",42,2365471183043606,2365471183051886,512,0,20,0,80,64,8,1,1024,8,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,43,7963,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int, bool)#1})",43,2365471183133246,2365471183137367,0,0,16,0,80,128,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,44,8260,"void at::native::vectorized_elementwise_kernel<4, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::exp_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",44,2365471183188887,2365471183191767,0,0,12,0,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,45,8661,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#2}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#2}>, unsigned int, float, 4, 4>)",45,2365471183234487,2365471183240007,512,0,16,0,80,64,8,1,1024,8,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,46,9112,"Cijk_Ailk_Bljk_S_B_Bias_HA_S_SAV_UserArgs_MT32x32x32_MI16x16x1_SN_LDSB0_AFC0_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB4_GSU0_GSUAMB_GLS0_ISA950_IU1_K1_LDSTI0_LBSPPA512_LBSPPB128_LBSPPM0_LPA16_LPB8_LPM0_LRVW4_LWPMn1_MIAV0_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA1_SIA3_SS1_SPO0_SRVW0_SSO0_SVW1_SK3_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGRO0_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS64_WG32_8_1",46,2365472043399681,2365472043407481,26112,0,40,0,96,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,47,9699,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int, bool)#1})",47,2365472061058903,2365472061065023,0,0,16,0,80,128,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,48,478,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",48,2365472061278345,2365472061282225,0,0,8,0,32,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,49,177,"__amd_rocclr_copyBuffer",49,2365472061442266,2365472061445546,0,0,8,0,32,512,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,50,177,"__amd_rocclr_copyBuffer",50,2365472061459027,2365472061460347,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,51,9857,"void kn_get_mla_metadata_v1_2<MlaMetadataV12Traits<128, false, 1, true, false> >(MlaMetadataV1KernelParameter)",51,2365472080685812,2365472080714492,0,0,28,0,80,64,1,1,64,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,52,89,"void at::native::vectorized_elementwise_kernel<8, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul> >(int, at::native::FillFunctor<c10::BFloat16>, std::array<char*, 1ul>)",52,2365472080856533,2365472080860613,0,0,4,0,16,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,53,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",53,2365474385229873,2365474385248953,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,54,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",54,2365474387369970,2365474387383290,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,55,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",55,2365474387885534,2365474387898894,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,56,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",56,2365474388427258,2365474388440538,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,57,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",57,2365474388887102,2365474388901062,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,58,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",58,2365474389351146,2365474389365026,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,59,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",59,2365474389821469,2365474389835029,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,60,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",60,2365474390275353,2365474390288633,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,61,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",61,2365474390722597,2365474390736237,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,62,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",62,2365474391161960,2365474391175400,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,63,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",63,2365474391591484,2365474391605084,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,64,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",64,2365474392047247,2365474392060287,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,65,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",65,2365474392487011,2365474392500211,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,66,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",66,2365474392927094,2365474392940295,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,67,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",67,2365474393365858,2365474393379298,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,68,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",68,2365474393804542,2365474393817462,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,69,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",69,2365474394245825,2365474394258865,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,70,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",70,2365474394676509,2365474394689789,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,71,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",71,2365474395126112,2365474395139312,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,72,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",72,2365474395554036,2365474395567276,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,73,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",73,2365474395981439,2365474395994519,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,74,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",74,2365474487671475,2365474487684915,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,75,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",75,2365474488234319,2365474488249759,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,76,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",76,2365474488719803,2365474488732923,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,77,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",77,2365474489199527,2365474489213047,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,78,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",78,2365474489667291,2365474489680691,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,79,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",79,2365474490128134,2365474490141374,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,80,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",80,2365474490580658,2365474490593378,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,81,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",81,2365474491035662,2365474491048822,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,82,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",82,2365474491489705,2365474491503385,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,83,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",83,2365474491938189,2365474491951549,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,84,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",84,2365474492400593,2365474492413953,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,85,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",85,2365474492850356,2365474492863836,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,86,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",86,2365474493302000,2365474493315520,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,87,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",87,2365474493745924,2365474493759244,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,88,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",88,2365474494197687,2365474494210687,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,89,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",89,2365474494638171,2365474494651291,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,90,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",90,2365474495098575,2365474495111855,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,91,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",91,2365474495542538,2365474495555778,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,92,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",92,2365474495984462,2365474495997462,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,93,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",93,2365474496435225,2365474496448746,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,94,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",94,2365474496880149,2365474496893309,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,95,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",95,2365474497333473,2365474497346953,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,96,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",96,2365474497777076,2365474497790796,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,97,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",97,2365474498223120,2365474498236680,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,98,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",98,2365474498664764,2365474498678364,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,99,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",99,2365474499111727,2365474499125407,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,100,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",100,2365474499553411,2365474499567011,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,101,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",101,2365474500026335,2365474500039535,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,102,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",102,2365474500474778,2365474500488498,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,103,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",103,2365474500917542,2365474500931022,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,104,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",104,2365474501368865,2365474501382546,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,105,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",105,2365474501815749,2365474501829269,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,106,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",106,2365474502261113,2365474502274593,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,107,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",107,2365474502703236,2365474502716316,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,108,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",108,2365474503152280,2365474503165440,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,109,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",109,2365474503595764,2365474503609564,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,110,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",110,2365474504049327,2365474504062567,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,111,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",111,2365474504491851,2365474504505171,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,112,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",112,2365474504935854,2365474504949374,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,113,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",113,2365474505390098,2365474505403538,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,114,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",114,2365474505833502,2365474505846942,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,115,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",115,2365474506278905,2365474506292385,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,116,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",116,2365474506725389,2365474506738829,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,117,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",117,2365474507167112,2365474507180753,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,118,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",118,2365474507601676,2365474507615236,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,119,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",119,2365474508041840,2365474508055360,84992,0,128,0,112,512,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 9",1,0,1609274,120,10279,"kn_mla_fwd_decode_m16x8_fp8_fp8_0",120,2365474508475763,2365474508489243,84992,0,128,0,112,512,1,1,131072,1,1
